,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
489,0.8384255248334811,0.2380704649803404,0.3065078984275426,0.8458422078961091,0.8452692369130663,0.7448895761385659,0.3560630556189772,0.666666667,0.59375,0.9970463722536752
490,0.6493729042806541,0.4558356732369981,0.4861137253967932,0.5812889259515593,0.6063427441292363,0.5850295615941219,0.4112298027633156,0.636363636,0.393939394,0.6987992136552656
491,0.5892663106021971,0.4518960066525536,0.3109263621296478,0.37525794885798097,0.6218543751703317,0.5034931743045642,0.3682716002488525,0.59375,0.5,0.5546351124703113
492,0.5154725277236489,0.6265049938617155,0.7859094185604056,0.5689443482752754,0.4106531825772009,0.485964205560898,0.5970159371534793,0.677419355,0.4375,0.6072157837148073
493,0.3232003380429833,0.5088824840555424,0.3488162418050809,0.2948567044561425,0.4673529608018142,0.33335367139556515,0.6281493616650122,0.451612903,0.483870968,0.2835221634087094
494,0.67083932429536,0.6393284734286332,0.4961749852144256,0.1851478223268363,0.5599525014107258,0.4615643988010576,0.2620190247247212,0.5625,0.483870968,0.6160799880358772
495,0.2707964456408025,0.5647054737713266,0.4410589049062372,0.28368869353075266,0.3226474825348457,0.3903171600304681,0.5030543734698162,0.53125,0.454545455,0.08635386997592859
496,0.42579127437369657,0.42234586572796384,0.6628612341158947,0.8725554245851114,0.4656471852276809,0.545955707815287,0.7806440089545374,0.59375,0.647058824,0.5941556045712565
497,0.8298029563281478,0.3747360587639347,0.5546351124703113,0.8458422078961091,0.721205629891682,0.7352921295190641,0.37525794885798097,0.6764705879999999,0.575757576,0.9970463722536752
498,0.7444236048806341,0.5589872658158362,0.6072157837148073,0.5001468022215703,0.6963921081425963,0.4656012269731474,0.5689443482752754,0.53125,0.65625,1.0
499,0.34731898457050103,0.7026372269818972,0.5777184990768081,0.14419711757415982,0.2863733730750513,0.3664414446626832,0.4113142282487936,0.264705882,0.6875,0.1504652452269104
500,0.6698139571410459,0.3393297172497982,0.6160799880358772,1.0,0.4677219041689439,0.907426088836582,0.1851478223268363,0.470588235,0.575757576,0.5515237963737649
501,0.1880898671834278,0.5968230314718513,0.6987992136552656,0.5282122538350946,0.15060039317236718,0.4734616639417677,0.5812889259515593,0.28125,0.647058824,0.0
502,0.6356195491507214,0.5755731205649481,0.5463422269358388,0.3885862248190651,0.4645250697541892,0.6103319590813691,0.167922306656327,0.457142857,0.5,0.4753923664442171
503,0.2995365047732292,0.8084056533237359,0.7859094185604056,0.1640112084204512,0.21462870303261045,0.283497635633486,0.5970159371534793,0.264705882,0.454545455,0.2151668246256263
504,0.4965211662249384,0.5744397401431871,0.4410589049062372,0.2620190247247212,0.5275580401540941,0.3794823256274524,0.5030543734698162,0.46875,0.441176471,0.4961749852144256
505,0.5559982840748157,0.5068629278398415,0.4861137253967932,0.4676960094354149,0.5215782334263328,0.5282331033360497,0.4112298027633156,0.483870968,0.382352941,0.5292701922494587
506,0.4905963388038841,0.3368266491994568,0.08635386997592859,0.3560630556189772,0.6100770142258071,0.5361871810441123,0.28368869353075266,0.575757576,0.545454545,0.3065078984275426
507,0.6010395860219697,0.4307377413649677,0.2668139342057508,0.3682716002488525,0.5220562139619485,0.662512760093531,0.04324608006179054,0.515151515,0.235294118,0.3109263621296478
508,0.3527027570904065,0.435484169776066,0.4873823565901279,0.6281493616650122,0.4307169426074765,0.4928087311798193,0.6425318993053736,0.5,0.7142857140000001,0.3488162418050809
509,0.6053723113432606,0.485188205659262,0.3057974019899016,0.2948567044561425,0.4888623807094039,0.6474283522280713,0.0,0.4375,0.235294118,0.2835221634087094
510,0.8494293558637165,0.7295896761354951,0.6786518845664776,0.20795435458451625,0.5599426827963105,0.5598918316323482,0.0881706913198198,0.529411765,0.677419355,0.7985372501590986
511,0.9152026284785216,0.40857918409995575,0.6160799880358772,0.8458422078961091,0.6904831921088989,0.8303471927846364,0.1851478223268363,0.6571428570000001,0.558823529,0.9970463722536752
512,0.6080379906517445,0.551793870506663,0.5941556045712565,0.5001468022215703,0.7029221977143718,0.3137956888182294,0.8725554245851114,0.545454545,0.606060606,1.0
513,0.7026372269818972,0.34731898457050103,0.1504652452269104,0.4113142282487936,0.7136266269249487,0.6335585553373169,0.14419711757415982,0.696969697,0.257142857,0.5777184990768081
514,0.32820408069412377,0.6272619325874784,0.5546351124703113,0.28368869353075266,0.2658593787528087,0.4542153723363858,0.37525794885798097,0.529411765,0.588235294,0.08635386997592859
515,0.402310168506872,0.3650962854117252,0.6628612341158947,1.0,0.4443312811289351,0.6096779955227314,0.7806440089545374,0.485714286,0.628571429,0.5515237963737649
516,0.5755731205649481,0.6356195491507214,0.4753923664442171,0.167922306656327,0.5354749302458108,0.3896680409186309,0.3885862248190651,0.484848485,0.472222222,0.5463422269358388
517,0.7295896761354951,0.8494293558637165,0.7985372501590986,0.0881706913198198,0.4400573172036895,0.4401081683676518,0.20795435458451625,0.65625,0.542857143,0.6786518845664776
518,0.6240076298191565,0.4796057550104747,0.5292701922494587,0.5812889259515593,0.5847645107029035,0.5567964582580722,0.4676960094354149,0.6571428570000001,0.5,0.6987992136552656
519,0.5947505303428734,0.449462368053946,0.3065078984275426,0.37525794885798097,0.6240636070213843,0.5095974466195019,0.3560630556189772,0.571428571,0.588235294,0.5546351124703113
520,0.6219088926162052,0.3139976390407645,0.2668139342057508,0.6281493616650122,0.5410011537996651,0.7924516408016108,0.04324608006179054,0.484848485,0.228571429,0.3488162418050809
521,0.6448023227555535,0.181025111480742,0.0,0.5970159371534793,0.8929547092802028,0.5344018416591924,0.5282122538350946,0.470588235,0.272727273,0.7859094185604056
522,0.5744397401431871,0.4965211662249384,0.4961749852144256,0.5030543734698162,0.4724419598459058,0.6205176743725476,0.2620190247247212,0.428571429,0.484848485,0.4410589049062372
523,0.3167395354461472,0.5852030941443656,0.4873823565901279,0.2948567044561425,0.3980699034092908,0.3261624025753845,0.6425318993053736,0.424242424,0.7222222220000001,0.2835221634087094
524,0.3620648594718736,0.7836590059074011,0.6072157837148073,0.0,0.3492908091375472,0.2155278258623623,0.5689443482752754,0.257142857,0.636363636,0.3057974019899016
525,0.6432816600607191,0.3829937895402561,0.2151668246256263,0.4112298027633156,0.6354734503855834,0.6236092971714322,0.1640112084204512,0.371428571,0.257142857,0.4861137253967932
526,0.4297849492931792,0.3588905461155137,0.2668139342057508,0.5282122538350946,0.36659303289712464,0.742483086886652,0.04324608006179054,0.294117647,0.222222222,0.0
527,0.5246170815941126,0.7290890010379123,0.7985372501590986,0.3560630556189772,0.25398532413422203,0.5740543505172305,0.20795435458451625,0.6,0.5277777779999999,0.3065078984275426
528,0.2285042170450292,0.6110337396221537,0.5941556045712565,0.3682716002488525,0.35838537877919563,0.24785808783187055,0.8725554245851114,0.529411765,0.588235294,0.3109263621296478
529,0.5928548076197268,0.5262850771406736,0.4753923664442171,0.4113142282487936,0.5511630663162954,0.5113640017148642,0.3885862248190651,0.705882353,0.459459459,0.5777184990768081
530,0.4674699826705546,0.7740221452059477,1.0,0.5030543734698162,0.2205294524531186,0.501453785624123,0.5001468022215703,0.444444444,0.558823529,0.4410589049062372
531,0.5780339581816459,0.8230051823360595,0.6786518845664776,0.0,0.313572758711712,0.4559146543400901,0.0881706913198198,0.25,0.666666667,0.3057974019899016
532,0.40857918409995575,0.9152026284785216,0.9970463722536752,0.1851478223268363,0.30951680789110103,0.16965280721536366,0.8458422078961091,0.571428571,0.638888889,0.6160799880358772
533,0.6882094883208771,0.08287451322927203,0.1504652452269104,1.0,0.7005292755734273,0.92790144121292,0.14419711757415982,0.472222222,0.25,0.5515237963737649
534,0.6415247494048472,0.5654013629209196,0.5463422269358388,0.4112298027633156,0.4698857492304772,0.6216537480534943,0.167922306656327,0.361111111,0.5,0.4861137253967932
535,0.4669226258996246,0.6659570232884687,0.6072157837148073,0.2620190247247212,0.4444796007498091,0.3465373382247229,0.5689443482752754,0.470588235,0.647058824,0.4961749852144256
536,0.6272619325874784,0.32820408069412377,0.08635386997592859,0.37525794885798097,0.7341406212471913,0.5457846276636141,0.28368869353075266,0.5555555560000001,0.542857143,0.5546351124703113
537,0.3731490548037679,0.5999094156808042,0.7859094185604056,0.6281493616650122,0.2814534116223377,0.5155667122557664,0.5970159371534793,0.5,0.457142857,0.3488162418050809
538,0.3952778434650377,0.6082744285595634,0.5292701922494587,0.2948567044561425,0.3771259855796253,0.4135803475103638,0.4676960094354149,0.441176471,0.484848485,0.2835221634087094
539,0.4378669706897611,0.7311373274858619,0.6628612341158947,0.1851478223268363,0.4766093769599912,0.20225190668614945,0.7806440089545374,0.5555555560000001,0.638888889,0.6160799880358772
540,0.6439804074189978,0.2790902070598679,0.2151668246256263,0.6425318993053736,0.6361077659822507,0.7392603454424611,0.1640112084204512,0.7027027029999999,0.27777777800000003,0.4873823565901279
541,0.6176775074056672,0.5299396650300433,0.2835221634087094,0.167922306656327,0.6314100317635647,0.4365328011000923,0.2948567044561425,0.485714286,0.457142857,0.5463422269358388
542,0.8345681290239257,0.39579448630171976,0.3109263621296478,0.5001468022215703,0.8445368189351761,0.5659376009863588,0.3682716002488525,0.571428571,0.514285714,1.0
543,0.5968230314718513,0.1880898671834278,0.0,0.5812889259515593,0.8493996068276328,0.5265383360582324,0.5282122538350946,0.666666667,0.314285714,0.6987992136552656
544,0.42395524457836736,0.6561035341870294,0.7859094185604056,0.5030543734698162,0.3275747431729158,0.4530192181581684,0.5970159371534793,0.432432432,0.472222222,0.4410589049062372
545,0.6659570232884687,0.4669226258996246,0.4961749852144256,0.5689443482752754,0.5555203992501909,0.6534626617752771,0.2620190247247212,0.628571429,0.485714286,0.6072157837148073
546,0.23767913177690306,0.9983731760688788,0.9970463722536752,0.0,0.15437551486811313,0.07707889605194551,0.8458422078961091,0.243243243,0.648648649,0.3057974019899016
547,0.4970746429250546,0.6830501043976634,0.5941556045712565,0.20795435458451625,0.602190822793921,0.1676994649997024,0.8725554245851114,0.540540541,0.6,0.7985372501590986
548,0.7582301659255332,0.4924788064841725,0.1504652452269104,0.0881706913198198,0.7640933196697836,0.47198678687283,0.14419711757415982,0.6764705879999999,0.243243243,0.6786518845664776
549,0.2673582515701457,0.6543602238408214,0.6628612341158947,0.3560630556189772,0.321823332155824,0.28770952333221994,0.7806440089545374,0.583333333,0.621621622,0.3065078984275426
550,0.5573177755142006,0.5559603591682759,0.5292701922494587,0.4113142282487936,0.5242241534136746,0.4718091094066894,0.4676960094354149,0.7142857140000001,0.470588235,0.5777184990768081
551,0.41360375284449735,0.6611050579234995,0.6160799880358772,0.28368869353075266,0.2351369409700257,0.5492704356019582,0.1851478223268363,0.5277777779999999,0.567567568,0.08635386997592859
552,0.26844455341184914,0.4643517288342898,0.5515237963737649,0.6425318993053736,0.4679292801081815,0.3212659496526868,1.0,0.7105263159999999,0.486486486,0.4873823565901279
553,0.5082791324144758,0.4901193796328262,0.7859094185604056,0.8725554245851114,0.4041230930054254,0.6377697437158161,0.5970159371534793,0.583333333,0.459459459,0.5941556045712565
554,0.4850743406698865,0.5175842869894228,0.4410589049062372,0.3885862248190651,0.51716673076899,0.4427659256746245,0.5030543734698162,0.447368421,0.447368421,0.4753923664442171
555,0.4352699340250037,0.5316965756859151,0.2835221634087094,0.1640112084204512,0.4658223306084585,0.4345772519821544,0.2948567044561425,0.27027027,0.444444444,0.2151668246256263
556,0.6324285737187125,0.6470663747057733,0.4961749852144256,0.167922306656327,0.5250836208607066,0.4529516409658029,0.2620190247247212,0.5,0.472222222,0.5463422269358388
557,0.3139976390407645,0.6219088926162052,0.3488162418050809,0.04324608006179054,0.4589988462003349,0.2075483591983892,0.6281493616650122,0.216216216,0.485714286,0.2668139342057508
558,0.4991217864589053,0.6150887861666701,0.6072157837148073,0.37525794885798097,0.473709664377752,0.4031568002913528,0.5689443482752754,0.567567568,0.638888889,0.5546351124703113
559,0.4103717585150617,0.5752956065154669,0.5292701922494587,0.3682716002488525,0.3908280849400946,0.4502877954067188,0.4676960094354149,0.5,0.457142857,0.3109263621296478
560,0.26696691836670833,0.8143078750762194,0.6628612341158947,0.0,0.32146808393700343,0.10967799552273128,0.7806440089545374,0.236842105,0.6315789470000001,0.3057974019899016
561,0.4796783294925363,0.2644823962477688,0.0,0.4112298027633156,0.7430568626983965,0.4415087744641105,0.5282122538350946,0.378378378,0.305555556,0.4861137253967932
562,0.7737014359773141,0.6200378771856634,1.0,0.8458422078961091,0.4985231861268376,0.6728477028372694,0.5001468022215703,0.657894737,0.583333333,0.9970463722536752
563,0.4571670040252611,0.6955689333452666,0.6786518845664776,0.28368869353075266,0.2038509927047256,0.5977590011054664,0.0881706913198198,0.513513514,0.685714286,0.08635386997592859
564,0.6004038763761966,0.6242406368757789,0.4873823565901279,0.20795435458451625,0.6555774467844853,0.2827112276395713,0.6425318993053736,0.552631579,0.7179487179999999,0.7985372501590986
565,0.6587636279792954,0.3305370116707352,0.4961749852144256,0.8725554245851114,0.5489903096784154,0.8052681999301952,0.2620190247247212,0.594594595,0.486486486,0.5941556045712565
566,0.30660126047591496,0.7604263620400339,0.6987992136552656,0.1640112084204512,0.25818380548518033,0.29136114123444595,0.5812889259515593,0.263157895,0.6756756759999999,0.2151668246256263
567,0.14695802267654773,0.7335578643600884,0.5515237963737649,0.04324608006179054,0.35764506891599296,0.02162304003089527,1.0,0.210526316,0.473684211,0.2668139342057508
568,0.6899231651677451,0.3635158831530351,0.1504652452269104,0.37525794885798097,0.7020849336217004,0.6155304156419106,0.14419711757415982,0.552631579,0.236842105,0.5546351124703113
569,0.4459087906205879,0.5456203244878646,0.4753923664442171,0.3682716002488525,0.41776699784271537,0.4898426877148937,0.3885862248190651,0.486486486,0.461538462,0.3109263621296478
570,0.4566063395707947,0.4347854224177871,0.4861137253967932,0.6281493616650122,0.4313512582041439,0.6084597794508483,0.4112298027633156,0.5,0.394736842,0.3488162418050809
571,0.5301331771668955,0.2644444713412289,0.0,0.4113142282487936,0.7888592495384039,0.4415509872068495,0.5282122538350946,0.7222222220000001,0.297297297,0.5777184990768081
572,0.749628340049104,0.33718583315950856,0.2835221634087094,0.5970159371534793,0.7511936275758481,0.6510796163486684,0.2948567044561425,0.447368421,0.459459459,0.7859094185604056
573,0.4576936033558417,0.6180325877946771,0.3065078984275426,0.0,0.4996447517811794,0.3219684721905114,0.3560630556189772,0.230769231,0.567567568,0.3057974019899016
574,0.5329649117949263,0.7004884583170436,0.6072157837148073,0.1851478223268363,0.5044321021605349,0.3081017370257805,0.5689443482752754,0.578947368,0.648648649,0.6160799880358772
575,0.3701917575469896,0.6727150823908046,0.4410589049062372,0.04324608006179054,0.4128775146497568,0.2700958532959872,0.5030543734698162,0.205128205,0.435897436,0.2668139342057508
576,0.7475725360228422,0.7105232599280512,0.5463422269358388,0.0881706913198198,0.5661548288153194,0.4601241923317464,0.167922306656327,0.694444444,0.486486486,0.6786518845664776
577,0.2915158878270469,0.5428900368531804,0.5515237963737649,0.4676960094354149,0.4888731979378469,0.2338480047177074,1.0,0.472222222,0.487179487,0.5292701922494587
578,0.47877946749531,0.5328890247530782,0.4873823565901279,0.4113142282487936,0.54516807124334,0.3843911644717101,0.6425318993053736,0.72972973,0.7,0.5777184990768081
579,0.696605892457287,0.37182468479445935,0.4961749852144256,0.7806440089545374,0.5833431244507346,0.7593124921149081,0.2620190247247212,0.641025641,0.473684211,0.6628612341158947
580,0.5638695668227275,0.9168294524096424,1.0,0.1851478223268363,0.3080399940179386,0.34250051005263304,0.5001468022215703,0.564102564,0.594594595,0.6160799880358772
581,0.11681217762051815,0.870936927078086,0.9970463722536752,0.28368869353075266,0.04465374886112672,0.21892324281732184,0.8458422078961091,0.5,0.641025641,0.08635386997592859
